,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
589,0.0043711658,0.002850557,9.717496e-06,0.0021723262,0.0013090364,0.0022356212
590,0.0043832287,0.0028584157,9.750227e-06,0.0021784173,0.0013127181,0.002241826
591,0.0043952726,0.0028662786,9.7830225e-06,0.0021845056,0.0013164016,0.0022480285
592,0.0044073514,0.0028741283,9.815858e-06,0.0021906062,0.0013200877,0.0022542377
593,0.0044194357,0.0028820042,9.8487135e-06,0.0021967122,0.001323778,0.002260453
594,0.004431531,0.002889887,9.881647e-06,0.0022028196,0.0013274753,0.0022666692
595,0.0044436418,0.0028977727,9.914598e-06,0.0022089423,0.0013311699,0.0022728974
596,0.0044557345,0.0029056685,9.947617e-06,0.002215059,0.0013348723,0.002279131
597,0.0044678478,0.0029135672,9.980719e-06,0.0022211839,0.0013385762,0.0022853648
598,0.004479991,0.0029214695,1.0013878e-05,0.0022273145,0.001342282,0.0022916046
599,0.004492117,0.0029293748,1.0047124e-05,0.0022334454,0.001345996,0.0022978408
600,0.004504272,0.0029372885,1.0080397e-05,0.0022395886,0.0013497027,0.0023040967
601,0.0045164237,0.0029452043,1.01137375e-05,0.002245731,0.0013534208,0.0023103484
602,0.0045285835,0.0029531291,1.0147175e-05,0.002251877,0.0013571352,0.0023166032
603,0.0045407442,0.0029610565,1.0180647e-05,0.002258031,0.0013608534,0.0023228705
604,0.0045529054,0.0029689837,1.02142085e-05,0.002264188,0.0013645774,0.002329131
605,0.0045650867,0.0029769163,1.0247886e-05,0.0022703507,0.0013683033,0.0023353966
606,0.0045772707,0.0029848623,1.0281666e-05,0.0022765156,0.0013720305,0.002341671
607,0.004589458,0.0029928256,1.03154625e-05,0.0022826903,0.001375763,0.002347952
608,0.0046016574,0.0030007663,1.0349256e-05,0.002288858,0.0013794928,0.0023542356
609,0.0046138545,0.0030087142,1.0383066e-05,0.0022950268,0.0013832322,0.0023605144
610,0.0046260767,0.0030166837,1.04168885e-05,0.002301217,0.0013869635,0.002366805
611,0.0046382975,0.0030246503,1.0450711e-05,0.0023074104,0.0013907085,0.0023730958
612,0.0046505476,0.0030326322,1.0484609e-05,0.0023136006,0.001394456,0.0023793962
613,0.0046628113,0.0030406204,1.0518547e-05,0.002319801,0.0013982024,0.0023857085
614,0.004675069,0.003048601,1.0552564e-05,0.002326008,0.0014019608,0.0023920217
615,0.0046873493,0.0030565995,1.0586585e-05,0.0023322208,0.0014057171,0.0023983356
616,0.0046996297,0.0030646073,1.0620702e-05,0.0023384357,0.0014094791,0.0024046628
617,0.0047119204,0.003072619,1.0654862e-05,0.0023446628,0.0014132432,0.0024109888
618,0.004724225,0.003080646,1.0689017e-05,0.0023508882,0.0014170071,0.002417326
619,0.0047365404,0.0030886705,1.0723196e-05,0.0023571195,0.0014207793,0.002423666
620,0.004748853,0.0030966976,1.0757428e-05,0.0023633519,0.0014245478,0.002430007
621,0.0047611673,0.0031047307,1.0791705e-05,0.0023695894,0.0014283237,0.0024363524
622,0.0047735134,0.0031127648,1.0826178e-05,0.0023758274,0.0014321025,0.0024427024
623,0.0047858413,0.003120806,1.0860769e-05,0.0023820794,0.0014358846,0.0024490498
624,0.004798209,0.0031288525,1.0895434e-05,0.002388331,0.0014396661,0.0024554052
625,0.0048105726,0.003136913,1.0930083e-05,0.0023945933,0.0014434548,0.0024617636
626,0.004822946,0.003144966,1.0964748e-05,0.002400858,0.0014472442,0.0024681338
627,0.0048353025,0.0031530266,1.0999465e-05,0.0024071226,0.0014510362,0.0024745064
628,0.004847694,0.0031610997,1.1034247e-05,0.0024133911,0.001454833,0.00248088
629,0.004860077,0.0031691787,1.1069128e-05,0.002419676,0.0014586294,0.002487258
630,0.0048724683,0.0031772498,1.1104072e-05,0.0024259519,0.0014624277,0.002493636
631,0.0048848647,0.0031853272,1.1139052e-05,0.0024322362,0.0014662339,0.0025000144
632,0.0048972676,0.0031934187,1.117406e-05,0.0024385278,0.0014700396,0.0025064086
633,0.0049096723,0.0032015068,1.1209124e-05,0.0024448195,0.0014738463,0.0025128003
634,0.004922104,0.0032096058,1.12442385e-05,0.0024511195,0.001477655,0.0025191996
635,0.0049345293,0.0032177144,1.1279425e-05,0.0024574222,0.001481474,0.0025255962
636,0.0049469797,0.0032258208,1.131465e-05,0.0024637277,0.0014852962,0.0025320037
637,0.0049594236,0.0032339406,1.1349872e-05,0.0024700451,0.0014891208,0.0025384256
638,0.0049718786,0.003242054,1.1385153e-05,0.0024763623,0.0014929442,0.002544834
639,0.004984355,0.0032501817,1.14204795e-05,0.0024826806,0.0014967772,0.0025512574
640,0.0049968357,0.003258313,1.1455779e-05,0.0024890094,0.0015006078,0.0025576896
641,0.0050093117,0.003266451,1.1491133e-05,0.0024953438,0.0015044392,0.002564111
642,0.0050217984,0.0032745812,1.15265075e-05,0.0025016787,0.0015082732,0.0025705416
643,0.0050342884,0.0032827333,1.1561957e-05,0.0025080158,0.0015121097,0.0025769768
644,0.005046777,0.003290868,1.1597506e-05,0.0025143523,0.0015159508,0.002583415
645,0.005059274,0.0032990105,1.16330475e-05,0.002520693,0.001519789,0.0025898519
646,0.0050717895,0.0033071681,1.16685915e-05,0.0025270423,0.0015236336,0.002596294
647,0.005084307,0.0033153282,1.1704145e-05,0.0025333965,0.0015274795,0.0026027435
648,0.0050968416,0.0033234928,1.1739712e-05,0.0025397586,0.0015313318,0.0026091984
649,0.0051094117,0.0033316691,1.1775377e-05,0.002546123,0.0015351918,0.002615669
650,0.0051219556,0.0033398545,1.1811032e-05,0.0025524956,0.0015390518,0.002622136
651,0.005134522,0.0033480267,1.1846754e-05,0.0025588728,0.001542911,0.002628599
652,0.0051470962,0.003356219,1.18826065e-05,0.0025652577,0.001546773,0.0026350857
653,0.005159673,0.0033644135,1.1918436e-05,0.0025716394,0.0015506409,0.0026415614
654,0.0051722713,0.00337262,1.1954311e-05,0.0025780294,0.0015545073,0.0026480453
655,0.0051848562,0.0033808267,1.199016e-05,0.0025844227,0.0015583779,0.0026545285
656,0.0051974524,0.0033890351,1.2026079e-05,0.0025908267,0.001562252,0.0026610252
657,0.005210061,0.0033972447,1.206207e-05,0.002597225,0.0015661297,0.0026675134
658,0.0052226717,0.0034054623,1.2098132e-05,0.0026036284,0.0015700093,0.0026740106
659,0.005235281,0.0034136802,1.2134331e-05,0.002610032,0.0015738867,0.0026805121
660,0.005247914,0.003421898,1.2170565e-05,0.002616448,0.0015777695,0.0026870144
661,0.005260539,0.0034301323,1.2206777e-05,0.0026228598,0.0015816505,0.0026935218
662,0.005273184,0.0034383647,1.22430665e-05,0.0026292796,0.001585536,0.0027000352
663,0.005285828,0.0034466153,1.22794e-05,0.002635704,0.0015894236,0.0027065496
664,0.0052984864,0.003454847,1.2315757e-05,0.0026421305,0.001593319,0.002713062
665,0.005311158,0.003463108,1.2352119e-05,0.0026485736,0.0015972144,0.0027196044
666,0.005323835,0.003471356,1.2388459e-05,0.0026550235,0.0016011146,0.00272614
667,0.0053365184,0.0034796253,1.2424845e-05,0.0026614612,0.0016050168,0.0027326643
668,0.005349205,0.0034878845,1.2461246e-05,0.0026679146,0.001608918,0.0027391952
669,0.0053618983,0.0034961503,1.249764e-05,0.0026743687,0.0016128256,0.0027457445
670,0.0053745867,0.0035044388,1.2534022e-05,0.0026808192,0.001616733,0.0027522868
671,0.00538732,0.0035127006,1.257045e-05,0.0026872843,0.0016206426,0.0027588385
672,0.0054000416,0.003520974,1.2606866e-05,0.0026937476,0.0016245556,0.0027653882
673,0.0054127485,0.003529272,1.2643309e-05,0.0027002164,0.0016284721,0.0027719357
674,0.0054254583,0.0035375478,1.2679737e-05,0.002706684,0.0016323815,0.0027784964
675,0.0054382123,0.0035458482,1.2716334e-05,0.00271316,0.001636302,0.0027850561
676,0.005450924,0.0035541344,1.2752913e-05,0.002719636,0.0016402225,0.0027916178
677,0.005463669,0.0035624288,1.2789594e-05,0.0027261178,0.0016441433,0.002798192
678,0.005476415,0.0035707378,1.2826301e-05,0.0027326108,0.0016480678,0.0028047587
679,0.0054891603,0.0035790284,1.2863024e-05,0.002739101,0.001651997,0.0028113308
680,0.005501923,0.0035873374,1.2899861e-05,0.002745593,0.0016559282,0.002817905
681,0.005514675,0.0035956516,1.2936768e-05,0.002752077,0.0016598558,0.0028244841
682,0.0055274395,0.0036039578,1.2973735e-05,0.0027585868,0.0016637873,0.002831067
683,0.0055402243,0.0036122603,1.3010777e-05,0.0027650886,0.0016677319,0.0028376477
684,0.005553003,0.003620609,1.3047865e-05,0.0027716001,0.0016716658,0.0028442335
685,0.0055658096,0.0036289315,1.3084993e-05,0.0027781166,0.0016756085,0.0028508352
686,0.005578608,0.003637273,1.3122171e-05,0.0027846438,0.0016795557,0.0028574467
687,0.005591422,0.0036456028,1.3159446e-05,0.0027911689,0.0016835071,0.0028640481
688,0.005604256,0.0036539661,1.3196734e-05,0.0027977054,0.0016874559,0.0028706589
689,0.005617074,0.003662302,1.32340865e-05,0.0028042397,0.0016914135,0.0028772755
690,0.005629916,0.003670673,1.3271496e-05,0.0028107832,0.0016953694,0.0028838895
691,0.005642753,0.0036790292,1.330891e-05,0.0028173253,0.0016993233,0.0028905135
692,0.0056556035,0.0036873908,1.3346361e-05,0.0028238865,0.0017032879,0.0028971375
693,0.005668489,0.0036957718,1.3383874e-05,0.0028304344,0.0017072521,0.0029037648
694,0.0056813518,0.003704148,1.3421352e-05,0.002836997,0.0017112185,0.0029104133
695,0.005694219,0.0037125237,1.3458863e-05,0.0028435648,0.0017151854,0.002917036
696,0.005707092,0.003720905,1.3496552e-05,0.0028501258,0.0017191534,0.0029236788
697,0.005719961,0.0037292866,1.3534318e-05,0.002856689,0.0017231243,0.0029303236
698,0.005732849,0.003737666,1.3572133e-05,0.0028632614,0.0017271033,0.002936961
699,0.0057457536,0.0037460693,1.361e-05,0.002869844,0.0017310727,0.0029436152
700,0.005758648,0.0037544495,1.3647884e-05,0.0028764156,0.0017350533,0.0029502555
701,0.0057715583,0.0037628612,1.3685741e-05,0.0028829991,0.001739036,0.00295692
702,0.0057844743,0.0037712601,1.3723596e-05,0.0028895834,0.0017430166,0.0029635734
703,0.0057973885,0.003779676,1.3761528e-05,0.0028961834,0.0017470053,0.002970241
704,0.0058103036,0.0037880866,1.379946e-05,0.0029027641,0.0017509914,0.0029768986
705,0.0058232383,0.0037964962,1.3837378e-05,0.0029093656,0.0017549825,0.002983563
706,0.005836176,0.0038049049,1.3875336e-05,0.0029159654,0.0017589713,0.002990232
707,0.005849099,0.0038133168,1.3913317e-05,0.002922567,0.001762967,0.002996904
708,0.005862046,0.0038217483,1.3951313e-05,0.0029291743,0.0017669628,0.003003582
709,0.0058750105,0.0038301842,1.3989326e-05,0.0029357804,0.0017709585,0.0030102585
710,0.005887956,0.00383862,1.4027372e-05,0.0029424012,0.0017749659,0.0030169426
711,0.0059009264,0.0038470489,1.40654265e-05,0.0029490138,0.0017789615,0.0030236288
712,0.005913893,0.0038554973,1.4103571e-05,0.0029556346,0.0017829756,0.0030303232
713,0.00592688,0.0038639358,1.4141694e-05,0.002962265,0.0017869835,0.003037019
714,0.0059398543,0.0038723827,1.4179916e-05,0.0029688957,0.0017909956,0.0030437154
715,0.00595284,0.0038808314,1.4218207e-05,0.002975525,0.001795003,0.0030504144
716,0.0059658526,0.0038892983,1.4256525e-05,0.0029821729,0.0017990265,0.003057128
717,0.005978857,0.0038977645,1.4294889e-05,0.002988818,0.0018030462,0.0030638326
718,0.0059918645,0.0039062316,1.43332945e-05,0.0029954617,0.0018070622,0.0030705421
719,0.006004886,0.0039147087,1.4371762e-05,0.0030021116,0.0018110911,0.00307726
720,0.0060179103,0.003923168,1.4410344e-05,0.0030087787,0.001815123,0.0030839802
721,0.006030926,0.0039316425,1.4448903e-05,0.0030154309,0.0018191509,0.0030907076
722,0.006043995,0.0039401394,1.4487598e-05,0.0030220952,0.0018231854,0.0030974345
723,0.0060570347,0.0039486336,1.4526251e-05,0.0030287623,0.0018272133,0.0031041547
724,0.0060700784,0.003957117,1.4565084e-05,0.0030354296,0.00183125,0.0031108893
725,0.006083121,0.0039655967,1.460396e-05,0.0030421072,0.0018352856,0.0031176175
726,0.0060961815,0.0039741006,1.464287e-05,0.003048777,0.0018393247,0.0031243558
727,0.006109232,0.0039825905,1.4681859e-05,0.0030554563,0.0018433613,0.0031310883
728,0.006122302,0.003991091,1.4720874e-05,0.0030621279,0.001847403,0.0031378325
729,0.00613535,0.003999587,1.475989e-05,0.0030688192,0.0018514493,0.0031445816
730,0.0061484487,0.004008109,1.4798953e-05,0.0030755105,0.0018554976,0.003151332
731,0.0061615407,0.0040166364,1.4838064e-05,0.0030821997,0.0018595459,0.0031580802
732,0.0061746417,0.0040251473,1.4877157e-05,0.0030888978,0.0018635965,0.0031648378
733,0.0061877463,0.004033681,1.4916289e-05,0.003095599,0.0018676543,0.0031715943
734,0.0062008426,0.0040422087,1.4955404e-05,0.003102305,0.0018717084,0.003178366
735,0.006213951,0.0040507307,1.499452e-05,0.0031090148,0.0018757734,0.0031851234
736,0.0062270765,0.0040592696,1.5033757e-05,0.0031157397,0.0018798307,0.0031919023
737,0.0062401975,0.0040678196,1.5073e-05,0.0031224517,0.0018839015,0.0031986695
738,0.0062533515,0.004076349,1.5112256e-05,0.0031291756,0.0018879636,0.0032054458
739,0.0062664663,0.0040849103,1.5151561e-05,0.003135887,0.0018920372,0.003212229
740,0.006279617,0.0040934584,1.5190819e-05,0.0031426186,0.0018961071,0.003219008
741,0.0062927576,0.0041020242,1.5230182e-05,0.003149359,0.0019001806,0.0032258008
742,0.0063059065,0.0041105733,1.5269548e-05,0.0031560897,0.0019042579,0.0032325885
743,0.0063190786,0.004119143,1.5309033e-05,0.003162829,0.001908329,0.003239371
744,0.0063322363,0.004127698,1.5348518e-05,0.003169573,0.0019124136,0.0032461674
745,0.006345386,0.0041362657,1.5387956e-05,0.003176312,0.0019164892,0.0032529626
746,0.006358554,0.004144853,1.5427402e-05,0.0031830582,0.0019205711,0.003259763
747,0.00637174,0.0041534114,1.5466954e-05,0.0031898005,0.0019246582,0.0032665585
748,0.006384909,0.0041619856,1.550648e-05,0.003196551,0.0019287394,0.0032733711
749,0.0063980836,0.0041705705,1.5546075e-05,0.0032033126,0.0019328293,0.00328017
750,0.0064112726,0.0041791433,1.5585701e-05,0.0032100682,0.0019369192,0.0032869782
751,0.006424472,0.0041877185,1.5625461e-05,0.0032168368,0.0019410084,0.0032937902
752,0.0064376504,0.004196302,1.5665153e-05,0.0032235882,0.0019451034,0.0033005946
753,0.0064508477,0.0042049,1.5704858e-05,0.0032303547,0.0019492019,0.0033074117
754,0.006464062,0.0042134877,1.5744572e-05,0.0032371266,0.0019532908,0.003314215
755,0.006477247,0.004222063,1.5784348e-05,0.0032438957,0.001957387,0.003321029
756,0.0064904396,0.0042306697,1.5824156e-05,0.0032506671,0.0019614866,0.003327859
757,0.006503673,0.0042392556,1.5864085e-05,0.0032574455,0.0019655838,0.0033346883
758,0.006516875,0.004247856,1.5904048e-05,0.0032642216,0.0019696918,0.0033415062
759,0.006530094,0.004256471,1.5944051e-05,0.0032710084,0.0019737948,0.0033483333
760,0.0065433136,0.0042650695,1.5984078e-05,0.003277794,0.0019778993,0.0033551701
761,0.0065565435,0.0042736875,1.6024162e-05,0.0032845868,0.0019820072,0.0033619893
762,0.0065697855,0.0042822952,1.6064363e-05,0.0032913845,0.0019861164,0.0033688275
763,0.0065830443,0.004290912,1.6104612e-05,0.003298178,0.0019902242,0.0033756713
764,0.006596276,0.004299549,1.6144924e-05,0.003304987,0.0019943344,0.0033825112
765,0.006609532,0.004308172,1.618537e-05,0.0033117845,0.0019984492,0.0033893578
766,0.0066227876,0.0043168077,1.6225818e-05,0.0033185913,0.0020025708,0.0033962086
767,0.0066360747,0.004325448,1.6266316e-05,0.0033254093,0.0020066877,0.00340308
768,0.0066493456,0.004334096,1.6306825e-05,0.0033322307,0.002010814,0.0034099354
769,0.006662648,0.0043427427,1.6347385e-05,0.0033390517,0.002014935,0.0034167953
770,0.0066759293,0.004351389,1.6387992e-05,0.0033458828,0.0020190682,0.003423656
771,0.006689219,0.00436006,1.6428628e-05,0.0033527126,0.0020231965,0.0034305302
772,0.006702551,0.0043687094,1.6469327e-05,0.003359549,0.0020273307,0.0034374036
773,0.006715843,0.00437737,1.6510065e-05,0.0033663937,0.0020314637,0.0034442826
774,0.0067291716,0.004386045,1.655082e-05,0.003373228,0.002035607,0.003451152
775,0.006742486,0.0043947115,1.6591599e-05,0.0033800756,0.0020397394,0.0034580338
776,0.006755809,0.00440338,1.6632412e-05,0.0033869199,0.0020438745,0.003464925
777,0.006769137,0.004412035,1.667333e-05,0.0033937637,0.0020480168,0.0034718043
778,0.006782447,0.004420708,1.6714228e-05,0.0034006126,0.0020521616,0.0034786796
779,0.0067957705,0.004429377,1.6755204e-05,0.003407463,0.0020563025,0.0034855744
780,0.006809113,0.004438066,1.679623e-05,0.0034143203,0.0020604497,0.003492448
781,0.0068224426,0.0044467472,1.683727e-05,0.0034211692,0.0020645938,0.0034993407
782,0.0068358025,0.004455436,1.6878399e-05,0.0034280315,0.0020687436,0.0035062423
783,0.006849143,0.004464115,1.6919532e-05,0.0034349011,0.0020728987,0.00351313
784,0.006862517,0.0044728033,1.6960732e-05,0.0034417752,0.0020770575,0.0035200345
785,0.0068758796,0.0044815126,1.7001998e-05,0.0034486512,0.0020812112,0.003526935
786,0.006889239,0.0044901944,1.7043209e-05,0.0034555248,0.002085366,0.0035338409
787,0.006902636,0.0044989004,1.708451e-05,0.003462406,0.0020895284,0.0035407555
788,0.0069160257,0.004507612,1.712588e-05,0.0034692802,0.0020936888,0.0035476673
789,0.0069293953,0.004516321,1.716722e-05,0.0034761804,0.002097855,0.0035545898
790,0.0069428002,0.004525021,1.7208662e-05,0.0034830642,0.002102017,0.003561511
791,0.006956188,0.004533737,1.7250131e-05,0.0034899644,0.0021061895,0.003568424
792,0.006969593,0.0045424756,1.729168e-05,0.0034968578,0.0021103616,0.003575344
793,0.006983004,0.0045512053,1.7333236e-05,0.0035037529,0.0021145304,0.0035822827
794,0.006996426,0.004559934,1.737489e-05,0.0035106603,0.002118702,0.003589216
795,0.0070098494,0.004568664,1.7416496e-05,0.0035175637,0.0021228762,0.003596148
796,0.007023266,0.0045774006,1.745823e-05,0.0035244778,0.0021270593,0.0036030856
797,0.007036711,0.004586153,1.7499975e-05,0.0035313945,0.0021312407,0.0036100342
798,0.0070501617,0.0045948937,1.754176e-05,0.003538324,0.0021354216,0.003616977
799,0.0070635932,0.004603641,1.7583588e-05,0.0035452286,0.00213961,0.0036239333
800,0.0070770555,0.0046123965,1.7625465e-05,0.0035521728,0.002143799,0.0036308747
801,0.0070904936,0.0046211556,1.7667346e-05,0.003559103,0.002147988,0.0036378254
802,0.007103951,0.0046299016,1.7709297e-05,0.0035660241,0.0021521673,0.0036447896
803,0.0071174065,0.0046386607,1.7751254e-05,0.0035729613,0.0021563643,0.003651736
804,0.0071308883,0.004647427,1.7793203e-05,0.003579911,0.00216056,0.0036586926
805,0.0071443473,0.004656195,1.7835231e-05,0.0035868445,0.0021647578,0.003665664
806,0.007157823,0.0046649748,1.7877268e-05,0.003593782,0.0021689557,0.0036726184
807,0.007171307,0.0046737213,1.7919325e-05,0.0036007299,0.0021731541,0.0036795929
808,0.0071847863,0.0046824985,1.7961425e-05,0.003607679,0.0021773493,0.0036865585
809,0.007198255,0.0046912613,1.8003544e-05,0.0036146156,0.0021815535,0.0036935192
810,0.007211769,0.0047000535,1.8045685e-05,0.0036215775,0.0021857575,0.0037005036
811,0.0072252457,0.0047088354,1.8087889e-05,0.003628536,0.0021899655,0.003707462
812,0.0072387336,0.0047175977,1.8130042e-05,0.0036354829,0.0021941604,0.0037144376
813,0.0072522173,0.004726404,1.8172299e-05,0.0036424384,0.0021983685,0.0037214106
814,0.007265725,0.004735162,1.8214527e-05,0.0036493961,0.0022025823,0.0037283862
815,0.0072792214,0.0047439667,1.8256897e-05,0.0036563633,0.0022067905,0.0037353719
816,0.0072927186,0.0047527314,1.8299294e-05,0.0036633278,0.0022110022,0.0037423412
817,0.0073062205,0.004761525,1.834166e-05,0.0036702873,0.0022152169,0.0037493233
818,0.007319725,0.0047703017,1.8384084e-05,0.0036772664,0.002219434,0.0037563206
819,0.007333251,0.0047791083,1.8426494e-05,0.0036842423,0.0022236467,0.0037632987
820,0.0073467796,0.0047879,1.8468922e-05,0.0036912072,0.0022278694,0.003770288
821,0.0073603163,0.004796704,1.851137e-05,0.003698193,0.0022320917,0.0037772828
822,0.0073737893,0.004805506,1.8553872e-05,0.0037051842,0.0022363185,0.0037842835
823,0.00738735,0.0048143184,1.8596404e-05,0.0037121628,0.0022405414,0.0037912892
824,0.0074008727,0.0048231236,1.8638959e-05,0.0037191415,0.0022447659,0.003798283
825,0.007414439,0.004831929,1.8681678e-05,0.003726133,0.0022489973,0.0038052807
826,0.007427976,0.0048407493,1.8724375e-05,0.0037331295,0.0022532248,0.0038122952
827,0.0074415337,0.0048495713,1.8767158e-05,0.003740129,0.002257451,0.0038192947
828,0.007455086,0.0048583904,1.8809988e-05,0.0037471359,0.0022616854,0.003826313
829,0.0074686524,0.004867236,1.885287e-05,0.0037541331,0.0022659241,0.0038333184
830,0.007482211,0.0048760716,1.8895847e-05,0.003761148,0.002270164,0.0038403468
831,0.007495786,0.0048848893,1.893887e-05,0.00376815,0.0022743987,0.0038473618
832,0.0075093573,0.00489371,1.8981927e-05,0.0037751629,0.0022786376,0.0038543735
833,0.0075229187,0.0049025402,1.9025083e-05,0.0037821701,0.0022828782,0.0038613987
834,0.0075364914,0.0049113887,1.906831e-05,0.0037891895,0.0022871187,0.0038684257
835,0.0075500887,0.0049202233,1.9111549e-05,0.003796204,0.00229137,0.003875449
836,0.007563681,0.0049290718,1.9154853e-05,0.0038032199,0.0022956063,0.0038824803
837,0.007577258,0.004937916,1.9198143e-05,0.0038102455,0.002299856,0.0038895148
838,0.007590873,0.004946756,1.9241481e-05,0.0038172798,0.0023041198,0.0038965382
839,0.007604448,0.00495562,1.928487e-05,0.0038243053,0.0023083703,0.00390359
840,0.0076180724,0.0049644774,1.9328372e-05,0.0038313428,0.0023126227,0.0039106323
841,0.0076316996,0.004973336,1.9371948e-05,0.0038383729,0.0023168745,0.0039176717
842,0.007645333,0.00498221,1.9415522e-05,0.0038454263,0.0023211471,0.003924721
843,0.0076589463,0.0049910797,1.9459203e-05,0.0038524703,0.0023254042,0.003931789
844,0.0076725897,0.004999972,1.9502962e-05,0.003859526,0.0023296757,0.003938841
845,0.0076862397,0.005008849,1.9546744e-05,0.0038665805,0.002333942,0.003945911
846,0.0076998933,0.005017732,1.9590556e-05,0.0038736262,0.0023382097,0.003952958
847,0.007713557,0.0050266166,1.9634424e-05,0.0038807015,0.0023424844,0.0039600357
848,0.0077271974,0.005035508,1.9678331e-05,0.0038877586,0.0023467578,0.0039671096
849,0.0077408617,0.005044405,1.9722269e-05,0.003894831,0.0023510344,0.003974181
850,0.007754548,0.005053297,1.9766287e-05,0.0039019138,0.0023553118,0.0039812513
851,0.007768246,0.005062199,1.9810468e-05,0.0039089844,0.0023595958,0.003988336
852,0.0077818846,0.005071112,1.9854606e-05,0.0039160606,0.0023638837,0.0039954204
853,0.007795549,0.005080019,1.9898853e-05,0.003923141,0.0023681591,0.0040025013
854,0.0078092413,0.005088919,1.9943109e-05,0.00393022,0.002372449,0.004009594
855,0.007822959,0.005097836,1.9987405e-05,0.003937317,0.002376729,0.004016666
856,0.007836618,0.005106756,2.0031664e-05,0.0039443877,0.0023810205,0.0040237596
857,0.007850316,0.0051156557,2.007595e-05,0.0039514797,0.0023853036,0.0040308484
858,0.007864014,0.005124572,2.0120206e-05,0.003958551,0.0023895928,0.00403795
859,0.007877691,0.0051334877,2.0164533e-05,0.0039656623,0.0023938855,0.0040450427
860,0.007891417,0.005142398,2.0208925e-05,0.0039727497,0.0023981791,0.004052143
861,0.007905112,0.0051513505,2.0253394e-05,0.003979853,0.0024024786,0.0040592398
862,0.007918833,0.0051602684,2.029794e-05,0.00398696,0.002406777,0.004066355
863,0.007932568,0.005169211,2.0342479e-05,0.003994052,0.0024110707,0.0040734503
864,0.0079462575,0.0051781135,2.0387142e-05,0.0040011597,0.0024153737,0.004080546
865,0.007959985,0.0051870774,2.0431855e-05,0.004008275,0.0024196801,0.004087661
866,0.007973735,0.0051960126,2.047659e-05,0.004015385,0.0024239866,0.004094766
867,0.007987463,0.0052049593,2.0521344e-05,0.0040225163,0.0024282837,0.00410188
868,0.0080011785,0.005213889,2.0566116e-05,0.004029623,0.0024325931,0.0041089943
869,0.00801493,0.0052228402,2.0611002e-05,0.00403673,0.0024369066,0.0041161207
870,0.008028675,0.0052317865,2.0655934e-05,0.004043844,0.0024412158,0.004123243
871,0.008042426,0.005240724,2.0700863e-05,0.0040509733,0.0024455313,0.004130354
872,0.008056171,0.0052496786,2.0745814e-05,0.0040581096,0.0024498457,0.004137474
873,0.008069937,0.0052586277,2.0790865e-05,0.004065231,0.0024541642,0.004144597
874,0.008083686,0.005267586,2.0835949e-05,0.004072364,0.002458475,0.0041517294
875,0.008097419,0.005276548,2.0881062e-05,0.0040794928,0.0024627985,0.0041588554
876,0.008111192,0.005285501,2.0926182e-05,0.00408662,0.0024671159,0.0041659735
877,0.008124979,0.0052944478,2.0971402e-05,0.0040937527,0.0024714344,0.0041731168
878,0.008138724,0.0053034136,2.101655e-05,0.0041009043,0.0024757595,0.004180257
879,0.008152525,0.0053123687,2.106186e-05,0.0041080425,0.0024800848,0.0041873734
880,0.00816629,0.0053213392,2.1107227e-05,0.0041151815,0.0024844233,0.004194518
881,0.008180072,0.005330325,2.1152566e-05,0.00412233,0.0024887354,0.004201663
882,0.00819384,0.005339303,2.1198e-05,0.004129477,0.0024930655,0.004208793
883,0.008207607,0.00534825,2.1243464e-05,0.0041366434,0.0024973995,0.0042159245
884,0.008221419,0.0053572287,2.1288937e-05,0.0041437736,0.0025017292,0.0042230817
885,0.008235191,0.0053662127,2.1334386e-05,0.004150932,0.0025060547,0.004230216
886,0.008248987,0.0053751776,2.137994e-05,0.004158074,0.002510391,0.0042373794
887,0.00826279,0.005384171,2.1425541e-05,0.0041652573,0.0025147395,0.004244533
888,0.008276605,0.0053931423,2.1471224e-05,0.0041724076,0.002519062,0.004251688
889,0.008290429,0.0054021357,2.1516924e-05,0.0041795876,0.002523409,0.004258838
890,0.008304237,0.005411128,2.1562651e-05,0.004186748,0.00252775,0.004265992
891,0.008318059,0.0054201055,2.160845e-05,0.004193921,0.002532096,0.004273158
892,0.008331889,0.005429102,2.165426e-05,0.0042010793,0.002536444,0.0042803334
893,0.008345687,0.005438101,2.1700103e-05,0.0042082598,0.0025407916,0.004287489
894,0.008359538,0.005447109,2.1745975e-05,0.004215448,0.0025451407,0.004294658
895,0.008373347,0.0054560984,2.1791888e-05,0.004222625,0.0025494911,0.004301823
896,0.008387178,0.005465088,2.1837806e-05,0.00422981,0.0025538458,0.004308997
897,0.0084010335,0.0054741153,2.1883785e-05,0.0042369934,0.0025582002,0.004316164
898,0.008414874,0.00548311,2.1929805e-05,0.004244184,0.0025625478,0.0043233526
899,0.008428721,0.0054921135,2.1975853e-05,0.004251365,0.0025669127,0.00433053
900,0.00844256,0.0055011217,2.2021884e-05,0.0042585563,0.0025712615,0.00433769
901,0.008456372,0.005510131,2.2067947e-05,0.0042657405,0.0025756063,0.004344866
902,0.0084702335,0.005519136,2.211397e-05,0.0042729345,0.0025799698,0.0043520294
903,0.00848409,0.005528133,2.2160091e-05,0.0042801304,0.0025843335,0.004359206
904,0.008497945,0.005537144,2.2206264e-05,0.004287322,0.0025886882,0.0043663927
