,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
547,0.0049610646,0.0043829954,2.4523237e-05,0.008217008,0.0041487073,0.003708683
548,0.0049758935,0.0043960656,2.4612587e-05,0.008241468,0.004161135,0.003719785
549,0.004990756,0.004409153,2.4702138e-05,0.008265946,0.0041735684,0.003730891
550,0.0050056246,0.004422226,2.479173e-05,0.00829043,0.004185992,0.0037420224
551,0.00502051,0.004435312,2.4881441e-05,0.0083149215,0.004198452,0.0037531361
552,0.00503539,0.004448415,2.497128e-05,0.008339436,0.0042109014,0.0037642692
553,0.0050502694,0.004461541,2.5061363e-05,0.008364,0.004223375,0.003775409
554,0.005065189,0.004474665,2.5151616e-05,0.008388559,0.0042358595,0.0037865697
555,0.0050801286,0.004487798,2.524197e-05,0.008413182,0.0042483374,0.0037977314
556,0.0050950465,0.004500946,2.5332507e-05,0.008437766,0.0042608557,0.0038088923
557,0.005110018,0.004514113,2.5423084e-05,0.0084624,0.0042733746,0.003820089
558,0.0051249955,0.004527279,2.5513626e-05,0.008487058,0.004285895,0.003831276
559,0.0051399814,0.00454048,2.5604313e-05,0.008511739,0.0042984392,0.0038424816
560,0.0051549915,0.0045536966,2.5695119e-05,0.008536484,0.004311014,0.003853706
561,0.00517001,0.004566921,2.578589e-05,0.008561202,0.0043235826,0.0038649372
562,0.0051850495,0.004580157,2.5876669e-05,0.008585992,0.0043361713,0.0038761878
563,0.005200114,0.0045934245,2.5967785e-05,0.008610836,0.004348779,0.0038874543
564,0.005215213,0.004606701,2.605898e-05,0.008635654,0.004361409,0.0038987377
565,0.0052303267,0.004619994,2.6150268e-05,0.008660525,0.0043740463,0.0039100097
566,0.005245421,0.004633293,2.6241856e-05,0.008685433,0.004386693,0.003921322
567,0.0052605662,0.004646615,2.6333546e-05,0.008710364,0.004399368,0.0039326376
568,0.0052757054,0.004659942,2.6425227e-05,0.008735277,0.0044120247,0.0039439485
569,0.0052908533,0.0046732677,2.6517064e-05,0.008760242,0.004424705,0.0039552874
570,0.005306022,0.0046866164,2.660884e-05,0.008785196,0.0044373926,0.003966621
571,0.00532118,0.004699948,2.6700804e-05,0.008810179,0.004450101,0.0039779646
572,0.0053363624,0.0047133337,2.6792852e-05,0.008835193,0.004462806,0.0039893165
573,0.0053515662,0.004726708,2.6885014e-05,0.008860219,0.0044755084,0.0040006954
574,0.0053667887,0.0047400966,2.6977226e-05,0.008885276,0.0044882447,0.00401207
575,0.00538202,0.004753487,2.706972e-05,0.008910379,0.0045009847,0.0040234593
576,0.005397254,0.004766916,2.7162721e-05,0.008935468,0.00451375,0.0040348615
577,0.00541253,0.004780339,2.7255792e-05,0.008960612,0.0045265188,0.0040462636
578,0.0054278024,0.004793783,2.734914e-05,0.008985749,0.0045392946,0.004057698
579,0.005443089,0.0048072306,2.744258e-05,0.009010937,0.0045520784,0.0040691295
580,0.005458393,0.0048206835,2.7535993e-05,0.009036121,0.0045648743,0.004080569
581,0.0054737045,0.0048341514,2.7629605e-05,0.009061338,0.0045776777,0.0040920163
582,0.005489032,0.0048476434,2.7723345e-05,0.0090865875,0.0045905057,0.0041034804
583,0.005504381,0.004861143,2.7817283e-05,0.00911183,0.004603327,0.0041149645
584,0.0055197445,0.004874653,2.791135e-05,0.009137148,0.0046161814,0.004126441
585,0.0055351104,0.0048881653,2.8005541e-05,0.009162452,0.004629013,0.004137937
586,0.0055504846,0.0049017016,2.8099832e-05,0.00918775,0.004641896,0.0041494393
587,0.0055658766,0.004915226,2.8194225e-05,0.009213112,0.0046547754,0.0041609523
588,0.005581301,0.004928786,2.8288665e-05,0.009238479,0.004667659,0.0041724737
589,0.005596719,0.0049423627,2.8383214e-05,0.009263873,0.004680548,0.0041840193
590,0.005612155,0.00495593,2.8477836e-05,0.009289318,0.0046934816,0.004195554
591,0.00562761,0.0049695256,2.8572571e-05,0.009314729,0.0047063907,0.0042071105
592,0.0056430525,0.0049831057,2.8667542e-05,0.009340169,0.0047193156,0.0042186715
593,0.005658526,0.004996727,2.8762624e-05,0.009365663,0.004732272,0.004230247
594,0.005674008,0.0050103487,2.8857896e-05,0.009391161,0.0047452147,0.0042418125
595,0.0056895106,0.0050239787,2.895339e-05,0.009416674,0.004758178,0.0042534033
596,0.00570502,0.005037629,2.904894e-05,0.009442234,0.0047711455,0.0042650006
597,0.0057205297,0.0050512827,2.9144618e-05,0.009467775,0.004784116,0.004276605
598,0.005736056,0.005064935,2.9240457e-05,0.0094933305,0.0047971094,0.004288217
599,0.0057516047,0.005078577,2.9336417e-05,0.009518904,0.004810104,0.0042998297
600,0.0057671694,0.0050922814,2.943244e-05,0.009544533,0.004823114,0.00431147
601,0.005782717,0.0051059714,2.9528666e-05,0.0095701385,0.0048361276,0.004323098
602,0.0057982802,0.005119665,2.9624993e-05,0.009595795,0.004849158,0.004334742
603,0.0058138664,0.0051333555,2.9721537e-05,0.009621421,0.0048621786,0.0043463907
604,0.0058294423,0.0051470525,2.9818344e-05,0.009647111,0.0048752157,0.0043580397
605,0.0058450517,0.0051607634,2.9915354e-05,0.009672725,0.0048882696,0.004369694
606,0.005860642,0.0051744953,3.0012614e-05,0.009698456,0.004901306,0.004381379
607,0.0058762766,0.0051882295,3.0109948e-05,0.009724185,0.004914378,0.0043930514
608,0.0058918875,0.0052019646,3.0207295e-05,0.009749875,0.00492745,0.0044047222
609,0.0059075193,0.0052157114,3.0304713e-05,0.009775601,0.0049405214,0.004416435
610,0.0059231585,0.005229464,3.0402296e-05,0.009801351,0.004953616,0.004428123
611,0.0059388047,0.005243245,3.0499936e-05,0.009827147,0.0049667093,0.0044398303
612,0.0059544905,0.005257022,3.0597617e-05,0.009852945,0.0049798354,0.0044515543
613,0.0059701875,0.0052708015,3.069561e-05,0.009878757,0.0049929437,0.004463279
614,0.005985902,0.00528463,3.07938e-05,0.009904588,0.0050060786,0.0044750185
615,0.006001614,0.0052984296,3.089203e-05,0.009930452,0.0050192205,0.004486775
616,0.006017341,0.0053122626,3.0990355e-05,0.009956361,0.0050323824,0.0044985283
617,0.0060330755,0.0053261193,3.108878e-05,0.009982277,0.005045553,0.004510301
618,0.006048836,0.0053399666,3.1187323e-05,0.01000819,0.0050587244,0.0045220866
619,0.0060646157,0.005353826,3.1285887e-05,0.010034138,0.005071916,0.0045338813
620,0.0060803755,0.0053677224,3.138459e-05,0.010060093,0.0050851176,0.004545667
621,0.006096161,0.0053815697,3.148334e-05,0.010086072,0.0050983024,0.00455748
622,0.0061119515,0.005395452,3.1582473e-05,0.010112034,0.0051115057,0.0045692697
623,0.006127747,0.0054093497,3.1682084e-05,0.010138043,0.00512473,0.0045811045
624,0.006143562,0.0054232576,3.1781816e-05,0.010164067,0.0051379604,0.0045929216
625,0.006159388,0.005437164,3.1881613e-05,0.010190096,0.005151205,0.0046047578
626,0.006175223,0.0054510874,3.1981363e-05,0.010216163,0.0051644435,0.0046165874
627,0.0061910707,0.005464998,3.2081218e-05,0.0102422,0.005177695,0.0046284394
628,0.0062069357,0.005478934,3.2181226e-05,0.01026827,0.0051909653,0.004640296
629,0.0062227775,0.00549288,3.228149e-05,0.010294358,0.005204233,0.0046521635
630,0.0062386408,0.0055068247,3.238191e-05,0.010320468,0.005217476,0.0046640183
631,0.006254518,0.005520797,3.248242e-05,0.010346579,0.0052307844,0.0046758982
632,0.0062703984,0.0055347513,3.2583e-05,0.010372724,0.0052440474,0.0046877633
633,0.006286291,0.0055487207,3.2683765e-05,0.010398835,0.005257341,0.0046996702
634,0.006302216,0.00556269,3.2784526e-05,0.010424994,0.0052706543,0.0047115516
635,0.0063181384,0.0055767004,3.2885448e-05,0.010451207,0.005283983,0.004723467
636,0.0063340794,0.0055907113,3.298641e-05,0.01047744,0.005297324,0.004735388
637,0.0063500283,0.0056047393,3.3087428e-05,0.010503665,0.0053106546,0.0047473074
638,0.0063659577,0.005618745,3.3188575e-05,0.010529898,0.0053239893,0.0047592446
639,0.0063819243,0.0056327605,3.328978e-05,0.010556131,0.005337341,0.0047711786
640,0.0063979146,0.005646808,3.3391065e-05,0.010582407,0.00535071,0.0047831186
641,0.006413885,0.005660864,3.3492386e-05,0.010608699,0.0053640828,0.004795088
642,0.0064298944,0.0056749163,3.359377e-05,0.0106349895,0.0053774505,0.0048070513
643,0.0064458693,0.0056889625,3.3695324e-05,0.0106612705,0.0053908434,0.0048190104
644,0.006461876,0.0057030325,3.379709e-05,0.010687599,0.005404218,0.004830975
645,0.0064778756,0.0057170847,3.389891e-05,0.010713883,0.005417611,0.00484295
646,0.0064938967,0.0057311836,3.4000714e-05,0.010740264,0.0054310034,0.0048549348
647,0.006509915,0.0057452703,3.4102683e-05,0.010766598,0.005444432,0.004866929
648,0.0065259873,0.0057593635,3.420475e-05,0.010792975,0.0054578464,0.0048789484
649,0.0065420326,0.0057734717,3.430694e-05,0.010819402,0.005471295,0.0048909537
650,0.006558104,0.0057876203,3.4409248e-05,0.010845862,0.005484734,0.004902975
651,0.0065742102,0.0058017373,3.4511726e-05,0.010872271,0.0054981853,0.004915012
652,0.006590304,0.0058158915,3.461453e-05,0.0108987,0.0055116503,0.0049270527
653,0.006606392,0.00583004,3.4717323e-05,0.010925215,0.005525113,0.00493911
654,0.0066225105,0.0058442005,3.482014e-05,0.010951692,0.005538605,0.0049511427
655,0.0066386396,0.005858363,3.492298e-05,0.010978202,0.005552085,0.0049632248
656,0.006654756,0.005872548,3.5026063e-05,0.011004739,0.0055655735,0.0049752756
657,0.006670896,0.005886711,3.512932e-05,0.011031246,0.0055790977,0.0049873716
658,0.006687052,0.0059009115,3.5232784e-05,0.0110577885,0.005592587,0.004999459
659,0.006703205,0.0059150914,3.5336503e-05,0.011084349,0.0056060925,0.005011537
660,0.0067193666,0.005929292,3.544018e-05,0.0111109195,0.0056196074,0.0050236494
661,0.0067355447,0.005943505,3.5543882e-05,0.011137475,0.0056331423,0.0050357427
662,0.006751707,0.005957708,3.564769e-05,0.011164064,0.0056466777,0.005047837
663,0.0067678895,0.005971941,3.5751607e-05,0.011190692,0.005660208,0.0050599594
664,0.0067841066,0.0059861727,3.585573e-05,0.01121732,0.0056737675,0.005072086
665,0.006800324,0.0060004345,3.595982e-05,0.011243995,0.0056873434,0.005084233
666,0.0068165497,0.006014674,3.6063964e-05,0.011270645,0.0057009147,0.00509638
667,0.006832786,0.0060289367,3.6168065e-05,0.011297331,0.005714494,0.005108522
668,0.006849043,0.0060432036,3.627218e-05,0.011324032,0.0057280813,0.005120674
669,0.00686528,0.006057487,3.6376285e-05,0.011350716,0.0057416675,0.005132852
670,0.006881531,0.0060717775,3.6480524e-05,0.011377429,0.0057552927,0.00514502
671,0.0068978295,0.0060860678,3.658475e-05,0.01140419,0.0057688872,0.0051571988
672,0.006914077,0.006100359,3.668907e-05,0.01143092,0.005782494,0.005169387
673,0.006930349,0.006114661,3.6793368e-05,0.011457695,0.005796136,0.0051815817
674,0.006946653,0.006128957,3.6897854e-05,0.01148441,0.0058097667,0.0051937615
675,0.006962953,0.006143271,3.7002414e-05,0.0115112215,0.0058233696,0.0052059554
676,0.0069792215,0.006157599,3.7107213e-05,0.011538004,0.0058370163,0.0052181673
677,0.006995572,0.0061719185,3.7212278e-05,0.011564781,0.0058506606,0.0052303704
678,0.007011876,0.006186259,3.7317404e-05,0.011591599,0.0058643236,0.005242588
679,0.0070281937,0.006200598,3.7422647e-05,0.011618414,0.0058779772,0.0052548125
680,0.0070445105,0.0062149214,3.7528174e-05,0.011645251,0.0058916216,0.005267027
681,0.0070608435,0.00622927,3.7633923e-05,0.011672075,0.0059053027,0.005279256
682,0.0070771896,0.006243632,3.7739737e-05,0.011698903,0.005918967,0.005291489
683,0.0070935334,0.006257962,3.784595e-05,0.011725769,0.0059326487,0.0053037414
684,0.0071098963,0.006272372,3.7952224e-05,0.011752644,0.005946325,0.0053160074
685,0.0071262717,0.0062867445,3.8058795e-05,0.011779543,0.0059600417,0.005328269
686,0.007142694,0.006301139,3.81655e-05,0.01180649,0.005973766,0.0053405436
687,0.007159095,0.006315566,3.827262e-05,0.011833455,0.0059874943,0.0053528207
688,0.007175491,0.0063299723,3.83797e-05,0.011860369,0.006001221,0.005365116
689,0.007191921,0.006344402,3.848697e-05,0.01188735,0.0060149557,0.0053774095
690,0.0072083795,0.0063588363,3.8594328e-05,0.011914319,0.0060287206,0.0053897225
691,0.0072248057,0.0063732634,3.8701604e-05,0.011941356,0.0060424604,0.005402028
692,0.0072412454,0.006387723,3.8809176e-05,0.011968317,0.0060562203,0.005414359
693,0.007257708,0.006402182,3.891686e-05,0.011995365,0.006069987,0.005426684
694,0.0072741783,0.0064166365,3.9024606e-05,0.012022398,0.006083776,0.00543902
695,0.007290656,0.0064311144,3.913233e-05,0.01204944,0.0060975435,0.005451364
696,0.0073071304,0.006445575,3.9240313e-05,0.012076503,0.0061113187,0.005463678
697,0.007323612,0.006460037,3.934852e-05,0.012103538,0.00612511,0.0054760203
698,0.007340118,0.006474524,3.9456732e-05,0.012130645,0.0061388975,0.0054883813
699,0.007356634,0.0064890035,3.956514e-05,0.012157708,0.006152713,0.005500743
700,0.0073731164,0.006503508,3.9673687e-05,0.01218479,0.0061665266,0.005513127
701,0.007389648,0.006518009,3.9782248e-05,0.012211919,0.0061803362,0.0055254837
702,0.0074061537,0.0065325247,3.989083e-05,0.012239032,0.006194173,0.0055378727
703,0.007422692,0.0065470426,3.9999544e-05,0.012266174,0.0062080077,0.0055502574
704,0.0074392403,0.006561553,4.010816e-05,0.012293319,0.006221825,0.005562624
705,0.0074557816,0.006576084,4.021697e-05,0.01232046,0.0062356554,0.005575008
706,0.0074723014,0.0065906052,4.03258e-05,0.0123475995,0.00624951,0.005587403
707,0.0074888566,0.0066051614,4.043461e-05,0.012374745,0.0062633534,0.0055998126
708,0.007505439,0.0066197067,4.0543513e-05,0.012401945,0.006277227,0.005612221
709,0.0075220237,0.0066342507,4.065257e-05,0.012429131,0.00629107,0.005624628
710,0.0075386004,0.0066488096,4.0761704e-05,0.012456364,0.0063049416,0.0056370446
711,0.0075551714,0.0066633774,4.0871124e-05,0.01248357,0.0063188383,0.0056494814
712,0.0075717773,0.0066779694,4.0980773e-05,0.012510813,0.006332709,0.005661911
713,0.007588376,0.006692554,4.109048e-05,0.012538062,0.006346602,0.005674352
714,0.0076049888,0.0067071235,4.1200314e-05,0.012565337,0.006360511,0.0056868023
715,0.0076216254,0.006721714,4.1310166e-05,0.012592567,0.006374396,0.0056992495
716,0.0076382593,0.006736337,4.142025e-05,0.012619843,0.0063883294,0.0057117217
717,0.0076549263,0.006750966,4.1530453e-05,0.012647175,0.0064022294,0.0057241893
718,0.007671563,0.0067655626,4.1640957e-05,0.012674493,0.006416162,0.005736668
719,0.0076882006,0.006780211,4.1751402e-05,0.012701837,0.006430108,0.0057491562
720,0.007704888,0.0067948294,4.186216e-05,0.01272916,0.006444054,0.005761641
721,0.0077215494,0.0068094805,4.1973068e-05,0.012756519,0.0064579966,0.005774131
722,0.00773824,0.006824137,4.208409e-05,0.012783858,0.006471946,0.0057866415
723,0.007754944,0.0068387985,4.2195144e-05,0.012811269,0.006485909,0.0057991473
724,0.0077716317,0.006853441,4.2306572e-05,0.012838626,0.0064998628,0.0058116373
725,0.007788331,0.0068681124,4.241801e-05,0.012866034,0.0065138307,0.0058241673
726,0.007805027,0.0068827523,4.252973e-05,0.012893399,0.0065277945,0.005836648
727,0.007821717,0.006897429,4.264136e-05,0.012920798,0.00654177,0.0058491854
728,0.007838421,0.006912106,4.275317e-05,0.012948218,0.0065557426,0.0058617033
729,0.007855176,0.006926789,4.2865122e-05,0.012975638,0.006569743,0.0058742277
730,0.007871905,0.0069414764,4.297699e-05,0.013003076,0.0065837274,0.0058867773
731,0.007888647,0.006956165,4.308908e-05,0.013030533,0.0065977243,0.005899338
732,0.007905414,0.006970891,4.3201137e-05,0.013058034,0.006611745,0.005911873
733,0.007922168,0.006985621,4.3313208e-05,0.013085492,0.0066257776,0.0059244307
734,0.007938948,0.0070003457,4.342548e-05,0.013112982,0.00663979,0.005937012
735,0.0079557095,0.0070150956,4.3537846e-05,0.013140503,0.0066538407,0.0059495904
736,0.00797252,0.0070297914,4.3650358e-05,0.013168062,0.0066678934,0.005962162
737,0.00798929,0.007044545,4.3762855e-05,0.013195559,0.0066819275,0.005974741
738,0.008006141,0.007059285,4.3875425e-05,0.013223118,0.00669598,0.0059873303
739,0.008022895,0.007074044,4.3987988e-05,0.013250661,0.006710042,0.0059999316
740,0.008039718,0.007088808,4.4100667e-05,0.01327822,0.00672412,0.006012534
741,0.008056544,0.007103577,4.421345e-05,0.013305771,0.0067382012,0.006025155
742,0.008073369,0.00711834,4.4326367e-05,0.013333368,0.0067522423,0.00603775
743,0.008090189,0.007133117,4.443949e-05,0.013360954,0.006766316,0.006050348
744,0.008107048,0.007147929,4.4552547e-05,0.013388598,0.006780419,0.006062986
745,0.008123907,0.007162699,4.4665496e-05,0.013416174,0.0067944895,0.0060756006
746,0.008140754,0.007177481,4.477849e-05,0.0134437885,0.0068085985,0.0060882345
747,0.008157607,0.0071922815,4.4891713e-05,0.013471441,0.0068227076,0.0061008683
748,0.008174442,0.0072070635,4.5004923e-05,0.013499042,0.00683681,0.006113501
749,0.008191326,0.0072218864,4.511814e-05,0.013526711,0.006850901,0.0061261356
750,0.00820818,0.007236686,4.5231543e-05,0.013554343,0.006865027,0.006138785
751,0.00822506,0.0072515015,4.534499e-05,0.013582051,0.0068791304,0.0061514177
752,0.008241917,0.007266288,4.5458397e-05,0.013609692,0.0068932474,0.006164059
753,0.008258813,0.0072811064,4.5571775e-05,0.013637335,0.0069073793,0.00617671
754,0.008275692,0.007295936,4.5685312e-05,0.013665006,0.0069214934,0.0061893915
755,0.008292588,0.007310766,4.5798974e-05,0.013692698,0.00693561,0.006202043
756,0.008309514,0.0073255976,4.5912995e-05,0.0137203885,0.0069497465,0.0062147174
757,0.008326391,0.0073404363,4.602687e-05,0.013748095,0.006963909,0.0062273843
758,0.008343303,0.0073552923,4.614086e-05,0.013775797,0.0069780303,0.0062400713
759,0.008360237,0.0073701134,4.6255103e-05,0.0138035305,0.0069921776,0.0062527433
760,0.008377145,0.007384951,4.636945e-05,0.013831242,0.00700634,0.006265429
761,0.008394076,0.007399826,4.6484045e-05,0.013859006,0.0070204786,0.0062781125
762,0.008410998,0.0074146925,4.659899e-05,0.013886779,0.0070346724,0.006290809
763,0.008427955,0.0074295592,4.6713998e-05,0.013914514,0.0070488397,0.0063035246
764,0.008444916,0.007444449,4.6829333e-05,0.01394232,0.007062996,0.0063162013
765,0.008461848,0.007459342,4.6944948e-05,0.013970112,0.007077193,0.0063289255
766,0.008478816,0.0074742073,4.706055e-05,0.013997943,0.007091394,0.0063416692
767,0.008495846,0.0074891103,4.717644e-05,0.014025738,0.00710559,0.0063544163
768,0.008512852,0.0075040367,4.729235e-05,0.014053624,0.0071198205,0.0063671335
769,0.008529851,0.007518957,4.7408303e-05,0.014081479,0.0071340334,0.0063798814
770,0.008546839,0.0075338646,4.7524332e-05,0.014109355,0.00714825,0.006392637
771,0.008563858,0.007548778,4.764047e-05,0.014137216,0.0071624992,0.0064054024
772,0.008580901,0.007563738,4.7756774e-05,0.014165143,0.0071767173,0.0064181634
773,0.008597921,0.0075787054,4.78729e-05,0.014193069,0.007190973,0.0064309365
774,0.008614972,0.007593631,4.7989088e-05,0.014220984,0.0072052004,0.0064437194
775,0.008632003,0.0076085795,4.81056e-05,0.014248908,0.0072194804,0.0064564943
776,0.008649043,0.00762354,4.822232e-05,0.0142768035,0.007233719,0.006469272
777,0.0086661,0.007638483,4.8339116e-05,0.014304775,0.007247983,0.006482051
778,0.008683141,0.007653444,4.845591e-05,0.014332625,0.0072622374,0.0064948485
779,0.008700202,0.007668391,4.8572805e-05,0.014360597,0.007276481,0.0065076104
780,0.008717266,0.007683348,4.868994e-05,0.014388553,0.007290765,0.0065203966
781,0.008734316,0.007698321,4.880713e-05,0.014416534,0.0073050237,0.0065332055
782,0.008751387,0.0077133146,4.89244e-05,0.014444476,0.0073193214,0.0065460084
783,0.008768499,0.007728289,4.9041806e-05,0.0144724855,0.007333616,0.0065588458
784,0.00878559,0.0077432794,4.915933e-05,0.014500477,0.0073479014,0.006571659
785,0.008802671,0.007758272,4.9276918e-05,0.014528466,0.007362202,0.006584472
786,0.008819789,0.00777328,4.939464e-05,0.014556503,0.0073765023,0.0065972893
787,0.0088369055,0.0077882614,4.9512353e-05,0.014584484,0.0073908144,0.0066101234
788,0.00885402,0.0078032953,4.9630347e-05,0.014612521,0.007405126,0.00662298
789,0.008871134,0.007818328,4.9748338e-05,0.014640558,0.0074194735,0.0066358093
790,0.008888294,0.007833361,4.9866543e-05,0.014668644,0.007433773,0.0066486695
791,0.008905426,0.007848371,4.998496e-05,0.014696671,0.0074481214,0.0066615036
792,0.008922547,0.007863416,5.0103463e-05,0.014724748,0.0074624605,0.0066743735
793,0.008939746,0.007878467,5.0221934e-05,0.01475291,0.0074768267,0.006687231
794,0.008956901,0.007893497,5.0340837e-05,0.014781024,0.0074911956,0.0067000925
795,0.008974063,0.007908561,5.0459857e-05,0.014809123,0.0075055137,0.006712983
796,0.008991259,0.0079236105,5.0579034e-05,0.014837241,0.0075199003,0.006725875
797,0.009008448,0.007938679,5.069831e-05,0.014865366,0.007534272,0.006738761
798,0.009025643,0.007953763,5.081773e-05,0.014893542,0.00754865,0.0067516547
799,0.009042848,0.007968863,5.0937182e-05,0.0149217015,0.007563052,0.006764546
800,0.009060053,0.007983939,5.1056635e-05,0.014949825,0.0075774337,0.006777449
801,0.009077246,0.007999034,5.117622e-05,0.014978046,0.0075918227,0.006790368
802,0.00909448,0.008014131,5.1296014e-05,0.015006207,0.007606246,0.0068032835
803,0.0091117015,0.008029224,5.1415824e-05,0.01503443,0.0076206345,0.006816171
804,0.009128925,0.0080443425,5.153577e-05,0.015062596,0.007635045,0.0068291067
805,0.009146171,0.00805946,5.1655854e-05,0.015090866,0.007649484,0.0068420237
806,0.00916341,0.008074568,5.1776005e-05,0.015119107,0.0076638907,0.006854962
807,0.009180662,0.008089695,5.189625e-05,0.015147326,0.0076782913,0.006867887
808,0.009197912,0.008104788,5.201648e-05,0.015175514,0.0076927133,0.0068808165
809,0.009215164,0.008119925,5.213679e-05,0.015203723,0.007707139,0.0068937615
810,0.009232407,0.008135013,5.225725e-05,0.015231983,0.007721583,0.0069067283
811,0.009249638,0.008150171,5.2377927e-05,0.015260208,0.0077360077,0.006919659
812,0.009266932,0.008165294,5.2498443e-05,0.015288473,0.007750451,0.0069326013
813,0.009284172,0.008180462,5.261923e-05,0.015316757,0.0077648996,0.006945535
814,0.009301451,0.008195566,5.2739942e-05,0.015344948,0.007779357,0.0069585
815,0.009318725,0.008210703,5.2861e-05,0.01537324,0.007793755,0.0069714407
816,0.009335965,0.008225862,5.2981948e-05,0.015401505,0.007808206,0.006984394
817,0.00935326,0.008240976,5.3103035e-05,0.015429767,0.007822658,0.0069973753
818,0.009370571,0.00825616,5.322422e-05,0.015458049,0.007837119,0.0070103197
819,0.00938782,0.008271293,5.3345324e-05,0.015486335,0.007851547,0.007023289
820,0.009405138,0.008286451,5.346643e-05,0.015514653,0.007866031,0.0070362585
821,0.00942242,0.008301632,5.3587682e-05,0.0155429775,0.007880498,0.0070492225
822,0.009439741,0.008316809,5.3708976e-05,0.015571332,0.007894983,0.0070622317
823,0.009457047,0.008331968,5.3830438e-05,0.015599672,0.007909457,0.0070752283
824,0.009474357,0.0083471555,5.3951902e-05,0.01562798,0.007923946,0.0070882025
825,0.009491691,0.008362325,5.4073847e-05,0.015656304,0.00793842,0.0071012075
826,0.009509008,0.008377516,5.4195727e-05,0.015684672,0.007952912,0.0071141985
827,0.009526389,0.008392718,5.431771e-05,0.015713045,0.00796741,0.0071272086
828,0.0095437085,0.008407905,5.444004e-05,0.015741438,0.007981924,0.00714023
829,0.009561085,0.008423145,5.456245e-05,0.015769852,0.007996426,0.007153246
830,0.009578428,0.008438361,5.468511e-05,0.015798254,0.008010939,0.0071662506
831,0.009595775,0.008453547,5.4807897e-05,0.015826676,0.008025475,0.007179289
832,0.0096131405,0.008468778,5.4930864e-05,0.015855046,0.008039989,0.0071922997
833,0.009630517,0.008483982,5.505402e-05,0.015883453,0.0080545,0.007205329
834,0.009647873,0.008499235,5.5177254e-05,0.015911942,0.008069022,0.0072183753
835,0.009665283,0.008514429,5.530059e-05,0.01594034,0.008083585,0.0072314185
836,0.009682642,0.00852965,5.5423854e-05,0.015968783,0.008098099,0.007244471
837,0.009700031,0.008544898,5.5547225e-05,0.015997283,0.008112624,0.007257477
838,0.009717428,0.008560149,5.5670647e-05,0.01602573,0.008127194,0.007270555
839,0.009734812,0.00857542,5.5794233e-05,0.016054243,0.008141747,0.0072835833
840,0.009752255,0.008590689,5.591787e-05,0.016082697,0.008156297,0.0072966674
841,0.009769683,0.00860595,5.6041772e-05,0.016111188,0.008170881,0.0073097283
842,0.009787123,0.008621211,5.616569e-05,0.01613971,0.008185461,0.007322836
843,0.00980455,0.008636488,5.6289762e-05,0.01616825,0.008200047,0.00733591
844,0.009822015,0.008651807,5.6413908e-05,0.016196817,0.008214642,0.00734903
845,0.009839456,0.008667073,5.653801e-05,0.016225372,0.008229226,0.007362111
846,0.00985693,0.008682354,5.6662207e-05,0.016253935,0.008243851,0.0073752045
847,0.009874384,0.008697691,5.6786404e-05,0.016282525,0.008258454,0.0073883194
848,0.009891873,0.008713033,5.691092e-05,0.016311062,0.00827306,0.007401452
849,0.009909341,0.008728327,5.703544e-05,0.016339736,0.008287703,0.007414574
850,0.009926847,0.008743647,5.716017e-05,0.01636833,0.008302333,0.00742771
851,0.009944359,0.008758995,5.7285517e-05,0.016396921,0.008316958,0.00744083
852,0.0099618565,0.008774307,5.741074e-05,0.01642559,0.008331598,0.0074539543
853,0.009979389,0.008789671,5.7536174e-05,0.016454194,0.008346201,0.0074670766
854,0.009996831,0.008804973,5.766177e-05,0.016482836,0.00836086,0.0074802362
855,0.010014389,0.008820305,5.778743e-05,0.016511476,0.008375518,0.0074933683
856,0.010031868,0.008835686,5.7913054e-05,0.016540112,0.008390179,0.0075065186
857,0.010049419,0.008851024,5.803864e-05,0.01656877,0.008404794,0.0075196703
858,0.0100669265,0.008866363,5.816431e-05,0.01659738,0.008419433,0.0075328187
859,0.0100844875,0.008881717,5.8290065e-05,0.016626112,0.008434092,0.0075459657
860,0.010101992,0.008897064,5.8416033e-05,0.01665472,0.008448776,0.007559127
861,0.010119507,0.008912417,5.8541948e-05,0.016683431,0.008463423,0.0075722826
862,0.010137088,0.008927812,5.866801e-05,0.016712125,0.008478098,0.007585467
863,0.010154651,0.008943171,5.8794456e-05,0.016740795,0.008492781,0.007598638
864,0.010172201,0.008958561,5.892095e-05,0.016769513,0.008507429,0.0076118005
865,0.010189758,0.0089739105,5.9047587e-05,0.016798219,0.00852212,0.0076249726
866,0.010207311,0.008989318,5.9174443e-05,0.016826933,0.008536811,0.0076381727
867,0.010224912,0.009004688,5.930152e-05,0.016855627,0.00855149,0.0076513616
868,0.010242464,0.00902009,5.9428377e-05,0.016884426,0.008566203,0.0076645487
869,0.010260051,0.009035481,5.955561e-05,0.016913123,0.008580891,0.0076777213
870,0.010277641,0.009050856,5.9682912e-05,0.01694181,0.008595588,0.007690915
871,0.010295221,0.009066299,5.9810365e-05,0.016970605,0.008610309,0.0077041206
872,0.0103128115,0.009081694,5.9937687e-05,0.016999356,0.008625007,0.0077173067
873,0.010330396,0.009097083,6.006515e-05,0.017028077,0.008639721,0.0077305124
874,0.010348016,0.009112504,6.019274e-05,0.017056841,0.008654435,0.007743724
875,0.010365615,0.00912794,6.0320526e-05,0.017085558,0.008669143,0.0077569284
